,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,31.0,37.0,25.0,81.0,25.0,36.0,42.0,49.0,14.0,39.0,52.0,24.0,38.0,54.0,36.0,7.0,30.0,14.0
1,24.0,7.0,75.0,73.0,11.0,39.0,52.0,21.0,27.0,57.0,35.0,18.0,71.0,49.0,19.0,29.0,36.0,11.0
2,22.0,3.0,76.0,73.0,7.0,45.0,52.0,14.0,33.0,59.0,34.0,15.0,66.0,43.0,7.0,37.0,30.0,3.0
3,2.0,34.0,82.0,8.0,54.0,44.0,30.0,19.0,51.0,43.0,30.0,36.0,60.0,40.0,19.0,41.0,29.0,4.0
4,3.0,56.0,74.0,6.0,51.0,56.0,20.0,32.0,53.0,32.0,20.0,66.0,51.0,12.0,46.0,38.0,12.0,18.0
5,0.0,49.0,48.0,39.0,58.0,50.0,15.0,39.0,52.0,23.0,29.0,60.0,38.0,23.0,42.0,34.0,5.0,14.0
6,0.0,59.0,8.0,63.0,65.0,17.0,34.0,49.0,24.0,27.0,51.0,45.0,40.0,37.0,43.0,23.0,14.0,15.0
7,0.0,55.0,6.0,68.0,65.0,15.0,26.0,53.0,27.0,23.0,55.0,46.0,17.0,42.0,34.0,6.0,35.0,16.0
