,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,6.6824619038064625,7.153769820227463,7.349010822723269,7.6220708041247995,7.6309788188123,7.493171849073265,7.4259220015479155,7.435781292324305,7.410628679980305,7.407567131824715,7.4352718790351995,7.444727610189497,7.454271888239394,7.480321866171997,7.487749203360129,7.47998833004414,7.493119171134708,7.509284272948263
1,5.921981226746006,7.137435461536811,7.5152044865309575,7.619353819057969,7.634756168069801,7.20397145698306,7.290261961951271,7.2880892480993085,7.412119054132009,7.469892877236059,7.522591666458218,7.557337370957031,7.541706815121159,7.47097888734472,7.448521994217495,7.44300357745772,7.4369938637519875,7.4587612673472625
2,8.352182656968983,7.273010476861791,7.5398440600920305,7.837568952538312,7.954400972633841,7.828787426921209,7.825051255306257,7.754984693127028,7.718127369634672,7.689850631277049,7.633997059634789,7.665842376773639,7.635432879394867,7.5708545428962,7.553467925273548,7.55196971038867,7.543218544347597,7.537729620615928
3,13.722395145273593,13.722395145273593,13.722395145273593,8.864754971970475,6.774909094749444,5.606876336079462,5.287675527443424,5.759182562324549,5.364676850192473,5.945700746052838,5.262919188646782,4.924155337854737,5.541404036505995,5.74099078142273,5.936026010743564,6.0139715153296915,5.959666165216083,6.406250831277298
4,8.61798628291792,7.822257065314795,7.860232029796125,7.86633314186861,7.8431486896014055,7.794886019321306,7.757321889959913,7.767893749403245,7.7710790085808465,7.7594327808391155,7.743398481590519,7.753736830464853,7.749458019835281,7.73459481723887,7.733555281619081,7.7386423321293805,7.729558370617701,7.748686814756077
5,9.576287288577424,7.813843227032405,7.701456353314231,7.6614132190060715,7.612802849676579,7.582345538503572,7.548914380952173,7.570095301831868,7.575112811143362,7.585572006930593,7.591764805605939,7.593556246633126,7.596340386319425,7.5761670977958975,7.573248184393101,7.568052158199221,7.562005251242856,7.558913701661733
6,8.211626619541807,6.2659348760064635,7.193846501455345,6.724797823923137,6.3498103918941915,6.618072613955268,6.210747676032282,6.275810310088943,6.47947475096715,6.396477870661253,6.785149611502483,6.7411246748883755,6.851955179977827,6.78815907325242,6.859557289195185,6.761728103159162,6.761728103159162,6.677631958903865
7,12.997542795851501,10.308494812001376,9.389624014432549,8.311538173580326,8.492027917598804,8.454532017120172,8.414383547663714,8.262369415698867,8.148057240978122,8.281917069062656,8.054731070488977,8.064143168363627,8.078426698836115,8.050549431929138,7.988484616016823,7.988484616016823,7.9724500396385665,7.9724500396385665
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11.660330888099168,12.416465615199257,11.986557525757622,10.118714145474607,10.37640013426578,9.819652635135322,10.085965634164646,9.98762336557439,9.450976347002015,9.450976347002015
