,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,31.0,0.0,102.0,0.0,83.0,0.0,69.0,0.0,69.0,0.0,72.0,0.0,91.0,1.0,62.0,0.0,47.0,0.0
1,32.0,0.0,100.0,3.0,82.0,4.0,69.0,0.0,69.0,0.0,70.0,1.0,80.0,11.0,57.0,0.0,48.0,0.0
2,4.0,34.0,14.0,91.0,17.0,57.0,26.0,40.0,34.0,33.0,49.0,25.0,68.0,15.0,47.0,8.0,42.0,4.0
3,4.0,68.0,8.0,91.0,6.0,60.0,17.0,49.0,17.0,53.0,32.0,32.0,33.0,49.0,33.0,22.0,29.0,14.0
4,0.0,73.0,0.0,100.0,0.0,64.0,0.0,68.0,0.0,75.0,0.0,77.0,0.0,66.0,0.0,55.0,0.0,27.0
5,0.0,73.0,0.0,92.0,5.0,70.0,2.0,68.0,0.0,77.0,1.0,80.0,1.0,74.0,1.0,53.0,0.0,20.0
6,0.0,10.0,75.0,12.0,78.0,21.0,47.0,27.0,38.0,46.0,30.0,61.0,22.0,60.0,12.0,45.0,9.0,19.0
7,0.0,6.0,94.0,8.0,68.0,13.0,47.0,18.0,46.0,30.0,38.0,33.0,50.0,44.0,26.0,32.0,18.0,14.0
