,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,6.716471711818682,6.072680783714087,5.580223103944918,5.372914830036705,5.3677749982690655,5.225677968928074,5.127992739879339,5.120819911023966,5.065077477908729,5.011798392498881,5.054685524083156,5.045729442850179,5.048046059463995,5.049128563836288,5.039351593616411,5.052013062895011,5.168559178118631,5.261725910212902
1,6.102007319904402,5.767095532739829,5.2860048175422545,5.307802858231616,5.33982353269363,5.150847056053002,5.118797122182714,5.06401367879611,5.045008273424496,5.0318689584340435,4.999901268660216,5.042310979072964,5.042226853253148,4.9688813161835546,4.97604515234383,4.969937872816001,5.151846552641442,5.266464281918508
2,8.350481525801106,6.078003012440595,5.372500015761329,5.178034522083126,5.166331186250638,5.075766976231224,5.075146580978217,5.060504896353829,5.088787865870287,5.050864772600022,5.055027207003276,5.0835337282482485,5.074032863204412,5.015236543340825,5.007144085654438,4.994429650791732,5.066320267699539,5.149065457714536
3,14.010427632445866,14.010427632445866,14.010427632445866,7.304030629898932,5.737724151399266,4.977183263552628,4.771062277181721,5.376223040859563,5.452998839801449,5.421627128232297,5.330815036611858,5.17034212558382,5.047446201473759,5.068715894781068,5.06555794845178,5.0243501218951705,4.954018721166404,5.470462625411101
4,8.793360845706834,7.26347635017452,6.266209393618157,5.960449332728641,5.840123108365527,5.751031407321589,5.67025920900653,5.6474251523200465,5.610001084433459,5.572431601231277,5.541043767437284,5.532419857256851,5.521542022111727,5.498542699231537,5.491500813721948,5.473758336538309,5.477673557680824,5.495803191886251
5,9.699566675705922,7.28300944317591,6.187509175066936,5.71669677670126,5.517871620202292,5.391122850442566,5.3282065937231184,5.328388524491265,5.3151940517796135,5.304484260394454,5.297946619092018,5.2868673097068095,5.282643853239015,5.272061443752321,5.269152374670385,5.260259782887153,5.261391531736787,5.283022535301445
6,8.184461923613824,7.15608790011198,6.1516130226904595,5.951257637940028,4.832112433158701,4.981510160580841,4.702054075320705,4.733651129944325,4.655672918161986,4.673095609533562,4.72040196625076,4.685073378468072,4.602013905471524,4.677701396902846,4.78155930291715,4.723566139477086,4.723566139477086,4.686009582813689
7,12.984930265891762,9.590222777302918,6.698302593608258,6.1316039384992775,6.044433900813484,5.893109768876712,5.958472919207078,5.862514536341086,5.791715446192488,5.796878610774898,5.755799544566098,5.83123114911018,5.870564558380084,5.906304693158829,5.866167763800979,5.866167763800979,5.876938258037913,5.876938258037913
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,9.224818933639398,6.123604984801247,7.079331688000923,7.407121606129725,7.370596152283333,6.592507472198287,6.117068189621037,6.312690328780652,6.031368652700244,6.031368652700244
