,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,30.0,24.0,46.0,32.0,47.0,49.0,35.0,33.0,29.0,42.0,38.0,42.0,44.0,41.0,36.0,5.0,33.0,16.0
1,28.0,5.0,48.0,51.0,42.0,38.0,34.0,34.0,36.0,36.0,38.0,44.0,50.0,38.0,28.0,15.0,29.0,16.0
2,17.0,14.0,58.0,47.0,41.0,43.0,34.0,35.0,32.0,38.0,34.0,39.0,42.0,44.0,5.0,35.0,40.0,0.0
3,4.0,52.0,55.0,47.0,40.0,32.0,32.0,37.0,31.0,38.0,35.0,42.0,46.0,38.0,22.0,37.0,39.0,0.0
4,1.0,62.0,65.0,57.0,47.0,25.0,33.0,35.0,40.0,39.0,36.0,47.0,50.0,32.0,30.0,36.0,33.0,5.0
5,0.0,64.0,47.0,52.0,44.0,38.0,34.0,39.0,36.0,40.0,37.0,40.0,44.0,37.0,30.0,37.0,13.0,20.0
6,0.0,37.0,52.0,46.0,40.0,36.0,35.0,33.0,35.0,38.0,33.0,41.0,46.0,31.0,41.0,29.0,5.0,17.0
7,0.0,41.0,47.0,53.0,44.0,39.0,38.0,34.0,35.0,40.0,40.0,38.0,46.0,42.0,36.0,29.0,4.0,17.0
