,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,6.72277285100206,5.283810380507541,4.476359798374023,4.2121463540142585,4.0963468383610575,5.009734654371563,5.639124105864039,6.122468320493861,6.408379786586996,6.640968626241479,6.799729958771532,6.4399805198322255,6.16177740351296,6.033664784479448,6.1045953257307835,6.212244888237801,6.290129551991174,6.339132312839715
1,6.114310339240156,4.704472211415254,4.293407669816048,4.222529081081088,4.175291243479246,4.572880695404914,5.174200649079188,5.552870138421541,5.945456212632536,6.361935718252667,6.6649608443813975,6.576207390774466,6.249158547031233,5.988241519734441,6.097664557415333,6.232011256641155,6.342544775855466,6.392190123643631
2,8.501044256970642,5.580358893722999,4.8981120565103105,4.873055644774705,4.610502163564369,4.976079226661451,5.645488117991801,6.012606617203052,6.3122013579179574,6.522008390401479,6.6686601993062276,6.636489399887001,6.401235600826907,6.222503036180711,6.228547336955323,6.330906166721142,6.390896649011246,6.442575932983626
3,13.706058988664193,13.706058988664193,13.706058988664193,6.615700663362412,5.337584076586378,4.626111302973858,4.448039037261542,5.13380923714665,4.830315427548966,5.540347541509701,4.9366207032914415,4.604807919985378,4.576330632606489,4.6570101621208035,4.5980125099169555,4.815930417574182,4.840898955034953,5.366670591870651
4,8.735157765579213,6.6739555254631755,5.357431150283304,4.967405713784099,4.793953457087549,4.8079139976412515,5.003436514396873,5.2285617414028795,5.398703488697137,5.535342683629664,5.632487688108127,5.717190809450563,5.696870224868606,5.6723746728620075,5.667536414943697,5.692749725437617,5.715890809500935,5.741191358097937
5,9.56537840022249,6.720002259888842,5.243656484667687,4.66020131905617,4.41425557913818,4.45167780549747,4.78575268686954,5.088723573920658,5.283749209736834,5.423721536275641,5.5259299548072045,5.581033621906425,5.569342888230174,5.543335542630012,5.549452268099706,5.578353998827865,5.593843500847218,5.610573571440468
6,8.259071858535343,6.3816282701150975,5.0215889954790285,4.330966919524331,3.712265552155915,3.934207647762485,4.311116366906494,4.54819791832161,4.938877337995862,4.814291648527362,5.094944829050398,5.038894844571639,4.948943142677714,5.0152200843867725,5.11578798699622,5.046726759026502,5.046726759026502,4.99868586552725
7,12.912389730366217,9.350879872094056,6.542495033043077,5.275902682153577,5.0204657083436235,4.912200586923091,5.255240202066641,5.351375201232333,5.396543741909117,5.664138207565358,5.560863404044324,5.655274555279761,5.623658591880083,5.624247865119771,5.595829573670405,5.595829573670405,5.613254707901807,5.613254707901807
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11.683749887292976,12.43629410288112,12.14395006495405,10.310070687233836,9.98077186010351,8.762029737094172,7.943825218793937,7.995592737038958,7.584577766673026,7.584577766673026
