,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,6.5686602701716685,4.7781965633358015,4.452881355886858,4.241701238290699,4.187846792280573,4.037154302260665,3.8924137594701245,3.90014989113627,3.8897668883122503,3.857528174921742,3.843513382196315,3.810462670183293,3.8232709595379957,3.8206372162216264,4.006776122898582,4.133325832087511,4.338771344901038,4.445122103616934
1,5.904512470882682,4.66250030503544,4.047273050987792,3.940362128684467,3.8683032061861877,3.583619784195066,3.656593904278943,3.685735148410292,3.737259627771556,3.686631309723168,3.7400091844222643,3.7463627539620115,3.730985981045784,3.689958733884592,3.8681093817200316,4.135803699333606,4.351559674643109,4.50599010590151
2,8.236831842435018,5.584732297103127,4.811884948772059,4.809983314769487,4.47774566934381,4.26672468374186,4.05878331715799,4.04996111388294,4.0026604844709075,3.9455217782795886,3.891769119207287,3.901848345376056,3.9102400931579853,3.8475651990661053,3.9846823512519363,4.183740268185545,4.329831442447126,4.447659623124237
3,13.953560156077726,13.953560156077726,13.953560156077726,6.528677286257595,5.45770837557744,4.661459832512416,4.467751792761064,4.358895883329538,4.161022789599712,4.124836678598074,3.7867789577605913,3.7368188534400244,3.664607682350929,3.7837482211032256,3.735332697050785,4.360328670522395,4.527430956469786,4.454503728862339
4,8.61366228024401,6.6010525865511225,5.321319721279327,4.923016065669979,4.774754492069542,4.665229342899077,4.577963486945928,4.520970511318037,4.476006674524086,4.427801340636583,4.38646109307148,4.371448852652892,4.358183567119443,4.342639520256167,4.359915596277772,4.389113849261555,4.395879431571952,4.425175966150856
5,9.402485681933697,6.817814398196329,5.26665295764901,4.675107009678522,4.422936097105458,4.299798440770842,4.22988312175465,4.195663232442988,4.176583087429076,4.148978746664525,4.152076771565975,4.144794694689009,4.14089940960222,4.1204591085531606,4.117660781950595,4.155059428931509,4.17708101592379,4.197901404562559
6,7.996810258669068,6.12840742014958,4.9445107313398555,4.110444380344311,3.6166767617947517,3.577805325363869,3.5804759917058195,3.531936267439167,3.499136349051902,3.4758238973371287,3.4767779988499257,3.429780360605291,3.435801115565032,3.4297443312909195,3.411524310097108,3.4229429812695065,3.4229429812695065,3.4970363530871675
7,12.783163539464843,9.161102984186043,6.496708637225688,5.251818346142139,4.821767750613714,4.654054529246572,4.668332875806041,4.611465669692589,4.5661795649095085,4.625788977738552,4.550405919900271,4.451745678973243,4.390190585062306,4.368031875223077,4.3533529868476855,4.3533529868476855,4.366945304776586,4.366945304776586
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,7.776325148857893,6.482118789884424,5.560326789214832,4.49965772597201,4.559094224145568,4.503991122529351,4.435932131349716,4.947265847565229,4.947265847565229,5.118416774174842
