,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,14.689,7.787999999999997,14.688999999999993,14.689000000000007,14.689000000000014,14.689000000000007,14.688999999999993,14.688999999999993,14.688999999999993,14.689000000000007,14.688999999999993,12.675999999999988,14.688999999999993,16.701999999999998,10.083999999999975,11.506,7.788000000000011,6.900999999999982
1,12.422,8.041999999999998,14.688999999999993,14.689000000000007,14.689000000000007,14.689000000000007,14.688999999999993,14.688999999999993,14.688999999999993,14.689000000000007,14.688999999999993,13.704999999999984,14.688999999999993,15.673000000000002,8.913999999999987,14.688999999999993,3.1829999999999927,11.506
2,7.788,11.692,14.68899999999999,14.689000000000007,13.08100000000001,16.29700000000001,14.688999999999993,14.688999999999993,13.080999999999989,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,16.296999999999997,9.897999999999996,12.421999999999997,2.266999999999996,14.688999999999993
3,4.791,13.081,14.688999999999993,14.689000000000007,14.689000000000007,14.689000000000007,14.688999999999993,11.506,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,9.604000000000013,5.0849999999999795,12.421999999999997
4,0.0,14.689,14.688999999999997,14.689000000000004,14.689000000000007,14.689,14.689000000000007,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,12.421999999999997,16.95599999999999,14.688999999999993,5.775000000000006,8.913999999999987,7.788000000000011
5,0.0,14.689,12.421999999999997,14.689,14.689000000000007,14.689000000000007,16.956000000000003,12.421999999999997,14.688999999999993,14.688999999999993,14.688999999999993,14.688999999999993,14.146999999999991,15.230999999999995,14.688999999999993,2.266999999999996,14.688999999999993,3.1829999999999927
6,0.0,12.422,14.146999999999995,13.613,14.689000000000007,16.30700000000001,14.689000000000007,14.688999999999993,14.146999999999991,13.613,14.688999999999993,14.688999999999993,13.489000000000004,17.506999999999977,11.87100000000001,5.0849999999999795,14.688999999999993,0.0
7,0.0,10.804,13.488999999999995,14.688999999999997,14.689000000000007,14.689000000000014,15.88900000000001,13.48899999999999,14.688999999999993,14.688999999999993,14.689000000000007,12.87299999999999,14.688999999999993,16.504999999999995,10.859999999999985,8.913999999999987,12.421999999999997,2.266999999999996
