,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,8.17990421367477,8.113894054623815,7.804031121353472,7.935795488045051,7.873744299622611,7.563913160213442,7.532020608871845,7.5127048622692305,7.46041020993276,7.477254393468114,7.473412159393495,7.410067369354666,7.443301650652066,7.492864572264044,7.556064619551872,7.635292634661433,7.676908841152972,7.7389247881650505
1,8.666052668900452,8.408620174316269,8.160898808910197,8.04863245124189,7.9062145226453655,7.927915460948398,7.802407393381593,7.660452603560584,7.531851752010306,7.489133489120674,7.442979130250298,7.539796031426738,7.575907002048291,7.505226698687254,7.6030829637469575,7.7167995966124145,7.78198987145728,7.845309657558203
2,10.45995431133901,7.615442512166821,7.739982567949152,7.955151934529332,8.036381773743267,7.8610217321673215,7.728271207318009,7.7720468592705405,7.755909087175541,7.663859379723971,7.612996093357913,7.618376971959987,7.611881663699709,7.549503111623137,7.605207424275546,7.675384375251133,7.748348114647474,7.787269955182778
3,13.855796603010562,13.855796603010562,13.855796603010562,8.973366148953081,6.914050194941922,5.859823217587453,5.416977000885727,5.914248861803111,5.50650712976986,6.082531415288382,5.437104730199332,5.142747198140334,5.725536493524976,5.923668121932857,6.186271197184024,6.51565754483307,6.585345815728017,6.783906174995301
4,9.565048126981681,8.819322144999246,8.323712693706664,8.182170488301951,8.100052754955708,8.034742164872725,7.979661971090483,7.9647843615159495,7.939035507939927,7.906992766424739,7.883668862802851,7.871360136950469,7.870873248007493,7.84967237230806,7.851192447660166,7.8667954653273835,7.862086832872088,7.861721102720004
5,10.346462421472047,9.178266660143903,8.289449155074765,8.040334580105798,7.904510462910364,7.823929337894218,7.770981300068209,7.765517167843419,7.763124629910144,7.769080126883521,7.778617246950492,7.761126692446757,7.76585454640228,7.735677565812254,7.73227032143438,7.738368899833472,7.750566352308048,7.767049367421139
6,15.0,7.702992827502486,7.736951782493756,7.499234213664764,7.184525283136036,7.2612563402768755,7.174597607202828,7.148979641881312,7.282628470668994,7.0170321976516545,7.206295344366116,7.1565307787358785,7.263111813204327,7.20198101871133,7.259920055970033,7.33022693372082,7.33022693372082,7.417016568503136
7,14.408301514875642,12.463107124046847,10.34697947285792,8.959775783310368,8.627428110966488,8.09907277864676,8.183159716376169,8.069881154310195,7.964349473916115,8.10913666834388,7.902568490392989,7.925429632077544,7.927856591011554,7.907675017032668,7.844629924766339,7.844629924766339,7.810903821064856,7.810903821064856
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11.291543992887227,12.308953507118474,11.970886314139602,10.181829620549545,10.396871373272234,9.930664540113492,10.205296127557839,9.506783274679693,9.506783274679693,9.346904537858848
