,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,29.0,0.0,101.0,3.0,81.0,4.0,67.0,0.0,70.0,0.0,70.0,1.0,80.0,11.0,57.0,0.0,41.0,6.0
1,30.0,1.0,13.0,91.0,17.0,59.0,26.0,42.0,34.0,33.0,48.0,23.0,69.0,16.0,47.0,10.0,0.0,35.0
2,4.0,59.0,8.0,91.0,9.0,56.0,18.0,49.0,23.0,45.0,21.0,48.0,32.0,50.0,0.0,57.0,0.0,20.0
3,0.0,73.0,0.0,99.0,0.0,63.0,0.0,69.0,0.0,78.0,0.0,78.0,0.0,64.0,0.0,54.0,0.0,18.0
4,0.0,74.0,0.0,94.0,6.0,73.0,0.0,65.0,0.0,76.0,1.0,81.0,1.0,73.0,1.0,48.0,6.0,7.0
5,0.0,10.0,74.0,12.0,77.0,22.0,47.0,27.0,38.0,45.0,28.0,61.0,22.0,61.0,13.0,32.0,20.0,0.0
6,0.0,6.0,94.0,8.0,69.0,11.0,45.0,18.0,46.0,19.0,49.0,31.0,51.0,44.0,26.0,0.0,48.0,0.0
7,0.0,0.0,102.0,0.0,83.0,0.0,69.0,0.0,71.0,0.0,74.0,0.0,90.0,1.0,60.0,0.0,47.0,1.0
