,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,8.424250693327963,6.919159922173769,6.7613897139466825,6.409098598841868,6.361935209784493,6.545592671786539,6.85736158969065,7.0900900944865555,7.229920271991993,7.12693039889076,6.935109244746208,6.75447885468187,6.6595925395009905,6.615147070711382,6.652291149231549,6.706508687352527,6.840357704900788,6.921853434368675
1,8.710173861140772,7.761552230667274,6.803968449208048,6.636210393933549,6.748080636072094,6.831773782368191,6.919579188921222,7.137321892837952,7.295455538453247,7.2622440339702665,7.014933341803916,6.8959293525513745,6.789903238738499,6.6386879812151856,6.664706891823287,6.731898184845937,6.85053684220096,7.006921310011594
2,10.332684223181548,7.964648161440668,6.805220446330904,6.639411294480308,6.763088497629675,6.868776950883991,7.017304856952959,7.097043139248627,7.214835116266036,7.175147542705737,6.974975908639326,6.922734109117115,6.798235491902033,6.674615869400623,6.720201804318881,6.789700103294342,6.852328561967324,6.967902643601723
3,13.780543798266082,13.780543798266082,13.780543798266082,5.70309894863658,6.949943166858773,5.744264710684642,7.557080513495691,7.3379977393958855,7.1028028009964235,6.475197976296975,6.690650658179078,6.909001068894369,6.77081574514697,6.4321657825296885,6.61209583575781,6.197968525631181,6.220160463419637,6.464546063762752
4,9.338400908239935,8.105227625081378,7.493601174993909,7.184659346093209,7.09319911949646,7.04305338715901,7.037179826384006,7.097431983420609,7.127542368547337,7.146524070465417,7.106876153058991,7.084802330199304,7.054132046195698,7.023049931719961,7.0082347430531335,6.997213703157241,6.9974413274443314,7.0015270431874645
5,10.191801975389179,8.869656330587615,7.48895031365602,6.983937300661041,6.806082689704675,6.687572653188812,6.763435926328378,6.867341752339132,6.9394770411143405,6.9872816208409265,6.958472814115451,6.94546749021189,6.939434592621561,6.9059901279798925,6.895428976387115,6.890733219809776,6.887144176498098,6.9054497992590855
6,15.0,7.082869656695104,6.812866680024524,7.248233346509251,6.637567812366674,6.278460043880663,6.694999935619116,7.076578196443245,6.759120046955407,6.857738471825145,6.874372436230839,6.95016192754816,6.923201365032201,6.81136852581305,6.825974095887293,6.907602640046217,6.907602640046217,6.912439073324021
7,14.167921266685841,12.051906000903653,9.02553010606166,8.009400640267799,7.7741308138978775,7.8074648624757845,7.642343883927558,7.671527752804904,7.600546833013852,7.546976943541438,7.544911216960682,7.541206719602484,7.471558870028277,7.459526449567752,7.368750145982661,7.368750145982661,7.302889401475483,7.302889401475483
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,8.79129730321364,8.556632663158524,7.234931024039315,6.049817194800785,6.7955527282975225,7.447566625879915,7.270284856667568,6.985270159069701,6.985270159069701,7.557750861993294
