,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,31.0,0.0,92.0,6.0,58.0,39.0,33.0,28.0,39.0,49.0,15.0,75.0,29.0,41.0,52.0,6.0,41.0,4.0
1,31.0,1.0,85.0,5.0,73.0,20.0,40.0,27.0,36.0,37.0,22.0,67.0,1.0,55.0,46.0,9.0,14.0,26.0
2,4.0,59.0,10.0,78.0,70.0,0.0,65.0,0.0,66.0,16.0,43.0,52.0,17.0,63.0,1.0,55.0,0.0,21.0
3,0.0,74.0,10.0,71.0,31.0,40.0,69.0,0.0,70.0,0.0,63.0,37.0,31.0,62.0,0.0,55.0,0.0,21.0
4,0.0,65.0,4.0,78.0,13.0,46.0,42.0,26.0,36.0,36.0,56.0,1.0,79.0,48.0,11.0,52.0,1.0,7.0
5,0.0,40.0,21.0,94.0,8.0,48.0,26.0,42.0,24.0,42.0,41.0,21.0,77.0,37.0,21.0,45.0,6.0,0.0
6,0.0,8.0,82.0,78.0,5.0,52.0,0.0,68.0,0.0,76.0,38.0,15.0,67.0,8.0,52.0,0.0,50.0,0.0
7,0.0,2.0,90.0,10.0,61.0,60.0,0.0,67.0,0.0,78.0,18.0,45.0,57.0,12.0,48.0,0.0,44.0,0.0
