,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,4.997842835737015,5.420268401020462,5.1973102478028785,5.119895766175544,5.210169248599316,5.104279872170315,5.056700814015477,5.059307625982563,5.019953659297952,5.0249617799711,5.043498045480906,5.0215149040258735,4.9931206152238055,4.99063052180199,4.996380538481445,5.001939831050819,5.005159879834075,5.02609828934046
1,4.733575621966775,5.428258147144324,5.184537509209361,5.306756723836771,5.232083092159809,5.095484670155971,5.099670602357008,5.059780175243334,5.1022766500452725,5.060388164579984,5.046191560597157,5.079632507146157,5.077676500221105,5.040858733457934,5.0615409455668265,5.044838876191406,5.030619515048193,5.038758985726128
2,4.269962417769078,4.856097909985222,4.785335906349781,5.011274053523697,5.093973316878755,5.077348236266694,5.041469238224468,5.045453375382243,5.081423607764172,5.042216624023214,5.053698229112276,5.107455534219404,5.107222010375116,5.08236150442517,5.064745709359074,5.081726954280251,5.051415933670404,5.052599239261482
3,14.118109828554822,14.118109828554822,14.118109828554822,7.5709049988527495,6.111759972815105,5.245249181050626,4.970566196582847,5.516897488474146,5.600780546604806,5.54395300530073,5.413371432673048,5.252989963238837,5.115528210901208,5.10590785991483,5.09566615117905,5.042568257172608,5.079238869291971,5.090341153956652
4,7.465986756539838,5.710135300939924,5.5126840897301985,5.448291688587056,5.416528876697493,5.341241859341887,5.301658789757,5.301843876401469,5.282567631266073,5.259338849035056,5.23663561547566,5.245061845008024,5.240994219450889,5.2250990391264835,5.2154596594791,5.217399057472918,5.207881104564612,5.209694987149706
5,8.514556721593033,5.782794253202891,5.471358519458681,5.3830603372863,5.282046887702897,5.223800722844449,5.1815649743096674,5.1902778023261975,5.1854828977349365,5.193305780816763,5.1893253596715425,5.194227111335065,5.18865209559873,5.18082882033923,5.174555019680368,5.163342980180815,5.1583670838692175,5.157122707472501
6,10.728186096747233,8.833698767324215,6.634443139848209,5.753085074304252,5.0959450931932455,4.8425825505573865,4.575050040650378,4.604269890210451,4.519992115136122,4.566951655310652,4.620508979180404,4.587214402632935,4.507471842349539,4.583489491961136,4.684466860400624,4.62488464280659,4.62488464280659,4.678166844665717
7,11.7235765919747,9.093706697255373,6.467364873283834,6.112141557403406,6.085413210558372,5.772121546501349,5.883595584703931,5.810048765925306,5.748703001684656,5.780601155456724,5.739122334040353,5.820639079171622,5.866126141797559,5.900620554045651,5.860049014418472,5.860049014418472,5.873839520590508,5.873839520590508
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,8.825974240854379,5.958569346700429,6.823341206202952,7.11192743254512,7.122291617455851,6.370452008547903,5.928543831659222,5.479695069263615,5.479695069263615,5.653042806454148
