,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,30.0,3.0,49.0,54.0,43.0,33.0,43.0,24.0,31.0,63.0,35.0,41.0,44.0,31.0,48.0,0.0,41.0,7.0
1,32.0,5.0,58.0,51.0,37.0,26.0,58.0,15.0,41.0,38.0,38.0,37.0,44.0,43.0,40.0,9.0,35.0,0.0
2,4.0,37.0,50.0,50.0,39.0,34.0,58.0,0.0,58.0,22.0,37.0,44.0,47.0,40.0,43.0,7.0,46.0,1.0
3,4.0,68.0,60.0,49.0,44.0,30.0,37.0,24.0,59.0,23.0,38.0,39.0,47.0,37.0,5.0,44.0,41.0,6.0
4,0.0,73.0,56.0,56.0,46.0,29.0,22.0,33.0,42.0,33.0,37.0,40.0,45.0,45.0,5.0,46.0,14.0,24.0
5,0.0,37.0,56.0,49.0,40.0,60.0,10.0,48.0,29.0,37.0,35.0,44.0,45.0,35.0,21.0,45.0,0.0,21.0
6,0.0,38.0,46.0,51.0,44.0,34.0,28.0,60.0,20.0,38.0,37.0,43.0,48.0,31.0,32.0,38.0,7.0,22.0
7,0.0,38.0,31.0,48.0,45.0,39.0,34.0,54.0,2.0,65.0,38.0,43.0,47.0,41.0,29.0,27.0,17.0,17.0
