,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,31.0,7.0,77.0,39.0,42.0,51.0,21.0,36.0,43.0,19.0,59.0,39.0,32.0,62.0,0.0,48.0,33.0,5.0
1,27.0,2.0,91.0,9.0,60.0,62.0,10.0,48.0,29.0,27.0,60.0,1.0,75.0,49.0,10.0,43.0,12.0,20.0
2,18.0,9.0,94.0,7.0,58.0,30.0,27.0,60.0,14.0,46.0,40.0,20.0,76.0,38.0,21.0,43.0,5.0,18.0
3,4.0,49.0,82.0,3.0,76.0,18.0,35.0,55.0,2.0,63.0,40.0,17.0,68.0,9.0,51.0,36.0,6.0,16.0
4,1.0,60.0,11.0,80.0,73.0,7.0,44.0,23.0,32.0,64.0,17.0,42.0,57.0,11.0,47.0,13.0,28.0,16.0
5,0.0,65.0,6.0,78.0,33.0,36.0,59.0,15.0,39.0,50.0,15.0,74.0,28.0,42.0,48.0,0.0,36.0,14.0
6,0.0,63.0,0.0,87.0,12.0,43.0,56.0,0.0,59.0,37.0,22.0,67.0,1.0,57.0,40.0,8.0,40.0,0.0
7,0.0,44.0,28.0,85.0,5.0,53.0,23.0,36.0,57.0,16.0,43.0,52.0,19.0,62.0,15.0,31.0,38.0,0.0
