,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300
0,5.829542349595287,6.524357434457204,6.221311020394997,6.2229770236843125,6.3673987025169545,6.119341434446538,6.11942653896628,6.189278284899774,6.182196359031004,6.217424787695644,6.2451926831762865,6.2376958744968345,6.241494108033455,6.268715500228623,6.269679717491798,6.276504167460295,6.277362266778066,6.285649341916514
1,3.4750810030755153,4.9157980369679946,5.613156760836628,6.034639098129879,5.909352774969682,5.925086532373638,5.866239986929522,5.945574856778866,5.992927419626347,6.044368468244157,6.088185086062063,6.202629254819207,6.247396681812938,6.159221580865199,6.188602753850524,6.175704894621883,6.16405831571352,6.190377722356915
2,5.3514959702147396,6.010514858940451,6.52641312799818,6.331236550784714,6.358361850052256,6.246767913601418,6.187640402427341,6.223463292968868,6.221922939166766,6.218592466987061,6.254711576524194,6.308135359573636,6.292416854876835,6.244626372696139,6.247253260325316,6.2314169626596865,6.233102602542479,6.234426515256525
3,13.936500887638871,13.936500887638871,13.936500887638871,9.708512884259882,5.633359054588961,5.642515659294453,5.81454611408884,5.4488782988459175,5.1071906322482565,5.347637298716751,5.790793253038716,6.128281003134657,6.086732084470175,5.848368004036314,6.188453963336553,6.223722136594271,6.060919347780277,6.00001771543172
4,7.893876454515613,6.652160929634502,6.647075130611815,6.601995087971074,6.574642367079881,6.528372337261925,6.478802859510233,6.4886532618429325,6.474802091567695,6.461900200838426,6.459000151705939,6.467493974386764,6.476319596446713,6.462627937035721,6.457881471403337,6.449771937119071,6.43441833504844,6.432013377713589
5,9.188270885976635,6.928744118550989,6.661032577308649,6.560549943753192,6.476690126434248,6.409955339332933,6.371387014388336,6.382831141774324,6.390372908120166,6.398610689092141,6.399767240426666,6.410985744251096,6.416611353970912,6.41362450003278,6.416265631874984,6.408885167385033,6.4006022735861094,6.407854241475917
6,15.0,9.465598838854753,8.369617240535185,6.391162612081028,6.499418478711553,6.564182920972374,6.379336220831667,6.282013842173211,6.478460838161975,6.6463672649980134,6.645546272951999,6.731951739007061,6.6894971912923245,6.569504880580961,6.584358058411127,6.499712419940648,6.499712419940648,6.561159818797736
7,12.236543937787575,9.048182891058454,7.788244406878562,7.325426075930372,7.240635009533199,6.878372563691154,6.730176440016901,7.085087248442921,7.187294798624342,7.188004794768088,7.183046957901315,7.189015178121004,7.1299954662030585,7.12444361662429,7.037298711292374,7.037298711292374,6.980892730470548,6.980892730470548
8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.50534547815883,8.593660220094577,7.223551424232767,6.048223248058235,6.759303281954168,6.510504298274401,6.517644871817372,6.716127799090123,6.411022866388216,6.411022866388216
